voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.146146596391539,0.040014103394895,2.525844025814892,-0.715596948212722,2530.831900089264,0.5797223333333333,0.2803952749430979,4.413864568088478,0.2492903285344669,0.11476584209901,-0.909811348258298,0.5389545181659254,392.8894997248661,0.4388890555555555,-0.9102829455873576,4.492577714431868,4.70592927932739
4.146116175029191,0.0400056946166243,2.5244878468903664,-0.7148184211988389,2525.968753939581,0.57861125,0.2806518620879715,4.413648780511091,0.2495780843827459,0.1148526404096729,-0.9051080789746204,0.5416568873222654,393.987719843706,0.4394446666666666,-0.9087588615591184,4.494576102600566,4.70592927932739
4.145663638736891,0.03980526997201,2.5410355434663248,-0.7172351758532732,2648.455884382248,0.6066666944444443,0.2682311071467181,4.414118892277782,0.247446390735883,0.1145221245050759,-0.8873959126267232,0.5575457138827853,362.9162318478518,0.4083336111111111,-0.9779350953431222,4.48586924767731,4.69975328445435
4.14539962623042,0.0397882058803447,2.5366111502951942,-0.7112457296935478,2652.991044463492,0.6076974999999999,0.2684156202778662,4.41769120798193,0.2479467658772911,0.1144564502787986,-0.8892341482869193,0.5555444540814409,362.6468119347084,0.4066665555555556,-0.9775566256873376,4.488605642347918,4.69975328445435
4.145314894305165,0.0399193373155422,2.522906161124375,-0.7061458118828959,2638.7575665864942,0.6044443888888889,0.2698263072733835,4.41902402069069,0.2481028942352287,0.1145135657590752,-0.8934129691466621,0.5520287218414434,368.041992503332,0.4124999444444445,-0.9674426139082868,4.488571566003786,4.69975328445435
4.145490508643625,0.0399714247036557,2.5212545942835245,-0.7077252449918026,2622.644682010746,0.600756,0.2715662686808242,4.418422072224724,0.248479584185688,0.1145637816807739,-0.8963900833178786,0.5494401096051554,369.9889712896612,0.4141666666666667,-0.9609846342017712,4.488619681805793,4.69975328445435
4.145689085526418,0.0398887326801292,2.532868792701942,-0.7133834291007799,2615.697238244629,0.5991669444444445,0.2716195832864957,4.41673555916341,0.2477137191945965,0.1142762469008284,-0.8970974994582948,0.5492638664374567,369.9393824582695,0.4155554166666666,-0.9570275389785146,4.488479400474785,4.69975328445435
4.146085410098039,0.0397579520071974,2.525289431892866,-0.7116950296345764,2592.6462338511465,0.5938888888888889,0.2726870680435223,4.415682219941077,0.2484981080848199,0.1146836621783748,-0.9173102095329032,0.5370190577448986,374.937184768549,0.42000025,-0.950579151934394,4.490501030056626,4.69975328445435
4.146162328043349,0.0397402954345317,2.5295982328342395,-0.7167529118357043,2595.662034226846,0.5945699166666666,0.2726698599852724,4.413952101664144,0.2486589564400935,0.1145665676144004,-0.9035195446060365,0.5447447961970984,372.6955716543432,0.4172223888888888,-0.9584913479785856,4.491483148925678,4.69975328445435
4.146034105470247,0.0397197110669122,2.529155866586976,-0.7122371105016989,2593.879237376117,0.5941666388888889,0.2725756479710174,4.4160102593626505,0.2485000112227031,0.1145425014732828,-0.901014507372608,0.5466012206140769,374.1942762971036,0.4191663888888889,-0.9529087971328312,4.4883467751114345,4.69975328445435
4.145996395134388,0.0398239947233011,2.5171009405248954,-0.7072551676398199,2578.750365155649,0.5907019166666666,0.274169578607176,4.41898226923642,0.248569293003651,0.114962582541935,-0.9023014627984494,0.546054333173949,380.7138693276413,0.4266667777777777,-0.936549332106324,4.488828378696279,4.69975328445435
