voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.140811345395147,0.0405693383596938,2.537297039725436,-0.6753026595267393,3011.318881602252,0.7016665833332809,0.2430449477681932,4.426272931361844,0.2300046840693221,0.1118965079292429,-0.5814485424382299,0.7637027883236961,405.856897219139,0.4930559166667,-0.8082250078732927,4.390771434073496,4.83248710632324
4.140739444915406,0.0405192870116417,2.5378439656158966,-0.6676911378228368,2992.4764098327187,0.6955553333333228,0.2451179909705673,4.426389265281189,0.2305586443913072,0.1119162120245775,-0.5905084252504396,0.756839971824157,398.276970300481,0.4805556111110814,-0.8306853072727389,4.39136697883536,4.83248710632324
4.14108442287634,0.0404974705419314,2.550030131922474,-0.6823547676562918,3007.616111421178,0.7011109999999947,0.2430777171728119,4.424449829964058,0.2302125755302544,0.1115888939717535,-0.5890432799759675,0.7582973870860223,401.8248307083353,0.4855555555555556,-0.8205047393008827,4.395019107851989,4.83248710632324
4.140894820959247,0.0404748859869987,2.5476201837015244,-0.6778408357446892,3016.4097704775377,0.7035496666667233,0.2424378032657752,4.425467015718737,0.2307650271344445,0.1121427528490034,-0.5832784672029048,0.7611352251572447,401.37246634994295,0.4841668888888994,-0.8243250418070484,4.392946970519471,4.83248710632324
4.141163449240203,0.0404623867568482,2.5540027916796326,-0.6834599315679891,3006.6443343674887,0.7011113611111391,0.2423988360586833,4.426059914660217,0.230813711898648,0.1123463670933369,-0.5961018481924647,0.7571141483754956,405.08956425305234,0.4891666111110761,-0.817423288650879,4.391472263529016,4.83248710632324
4.156222664044866,0.0309991808709207,2.2392046617040475,-0.5245609299076007,1557.809402090454,0.3583333611111111,0.32581859103317,4.453260484591065,0.2409795723795996,0.1146217529452362,-0.8056434952834204,0.6320766443235407,549.2945782244421,0.6391665277777777,-0.6253045143389602,4.436711928222903,4.77918815612793
4.155992145212288,0.0309672629480716,2.2429497417984767,-0.5195132688237488,1552.5747551391603,0.3570180555555556,0.3395630096035338,4.464195279393448,0.2433659799567515,0.1155305684082787,-0.8554236745346828,0.6057235063086185,560.0483839052216,0.648055638888889,-0.6147674467186054,4.450315141356,4.77918815612793
4.157425602205003,0.0288083195637146,2.2101677175733414,-0.4677355123676193,1329.7602686981202,0.3056216111111111,0.3683930663049757,4.471030018202049,0.2458443716752883,0.116384417955616,-0.9206415931017728,0.5661748580857581,601.4908705013045,0.689999888888889,-0.5773970572279956,4.460720394160395,4.77918815612793
4.157206755054223,0.0288938066980243,2.210825206631729,-0.4681714381782335,1338.916486895752,0.3077776666666666,0.364991261286366,4.467838231346506,0.2459098529722541,0.1162542185713429,-0.906192289229034,0.5736439666181575,595.1028286382677,0.6741667499999999,-0.5889743796285624,4.465553763984507,4.77918815612793
4.157252574523433,0.0289199092921778,2.213346147334067,-0.4744812548666342,1344.8413838729855,0.3091666944444444,0.3525381465559666,4.469561113226051,0.2441935900849579,0.1163796541677172,-0.8919396703492679,0.5866020277763795,595.7214401865006,0.6811111666666666,-0.5856411804410578,4.44866380306173,4.77918815612793
4.15726711979238,0.0289601103981361,2.214376818441201,-0.4727086559216036,1341.5353581420895,0.3087047222222222,0.366959736990255,4.462531865451887,0.2427340736692668,0.1172455156016949,-0.8869048016310881,0.5995863560303373,599.739679530074,0.6947222499999999,-0.5736224091186779,4.438519936002563,4.77918815612793
4.157156509966463,0.0288985259387804,2.212357146012287,-0.4740188513959303,1340.4629588729858,0.3080554722222222,0.3683476459858762,4.478119884984379,0.2456510113200917,0.1161587361818226,-0.895089684555499,0.5787806573003188,591.8523817539615,0.6769443333333334,-0.5893058620509989,4.4635818594286985,4.77918815612793
4.157252740603161,0.0289156784872265,2.215145753335803,-0.4744070059332697,1344.1184364761352,0.3091665833333333,0.3645761655118117,4.464367011905993,0.2444868623534722,0.1162156217427611,-0.8883023162905741,0.5866375162371572,596.1775910382655,0.6816666944444445,-0.5804483585507588,4.455534904070262,4.77918815612793
